Date,BNB-USD,BNB-USD_Prev_1,BNB-USD_Prev_2,BNB-USD_Prev_3,BNB-USD_MA_5,BNB-USD_MA_10,BNB-USD_Change,BNB-USD_Volatility,BTC-USD,BTC-USD_Prev_1,BTC-USD_Prev_2,BTC-USD_Prev_3,BTC-USD_MA_5,BTC-USD_MA_10,BTC-USD_Change,BTC-USD_Volatility,DOGE-USD,DOGE-USD_Prev_1,DOGE-USD_Prev_2,DOGE-USD_Prev_3,DOGE-USD_MA_5,DOGE-USD_MA_10,DOGE-USD_Change,DOGE-USD_Volatility,ETH-USD,ETH-USD_Prev_1,ETH-USD_Prev_2,ETH-USD_Prev_3,ETH-USD_MA_5,ETH-USD_MA_10,ETH-USD_Change,ETH-USD_Volatility,SOL-USD,SOL-USD_Prev_1,SOL-USD_Prev_2,SOL-USD_Prev_3,SOL-USD_MA_5,SOL-USD_MA_10,SOL-USD_Change,SOL-USD_Volatility
2023-05-27,0.1878059302037715,0.1865116395869837,0.1825620823185293,0.1847621412043851,0.18805981631610763,0.18920515376937924,0.006939462972144428,0.006242344538320511,0.1144301375632154,0.1127649235586696,0.1100493723297419,0.1084698845545444,0.11282735162876664,0.11375750412697934,0.014767127507335331,0.0038917388056844485,0.0361162629837381,0.0319662858122888,0.0317000376496376,0.0313580825589873,0.03353981063367862,0.03543087142168294,0.12982356460862032,0.0025676144208571193,0.2199119843755737,0.219064451439792,0.2111300180701945,0.2090871633628573,0.2174447454960195,0.2152328954051062,0.0038688748001389772,0.007590876484223507,0.0422652739242586,0.0379822027702896,0.0375520059352635,0.0374022641813143,0.0391841555438725,0.03991904728271881,0.1127652121671916,0.002187056955182436
2023-05-28,0.200058689886854,0.1878059302037715,0.1865116395869837,0.1825620823185293,0.18834009664010473,0.19008826803327536,0.0652416016351991,0.00683997864141201,0.1280288179771197,0.1144301375632154,0.1127649235586696,0.1100493723297419,0.1147486271966582,0.1151577501169653,0.11883827725359408,0.007776657193253612,0.0383878893956725,0.0361162629837381,0.0319662858122888,0.0317000376496376,0.03390571168006486,0.035447237585228566,0.06289760413355161,0.0031659611062101636,0.2477592882069508,0.2199119843755737,0.219064451439792,0.2111300180701945,0.22139058109107368,0.21904327483147953,0.1266293144980153,0.015488375347860754,0.043776277683307,0.0422652739242586,0.0379822027702896,0.0375520059352635,0.0397956048988866,0.04010112423921172,0.03575047831835154,0.0029998026723213225
2023-05-29,0.1955400389244633,0.200058689886854,0.1878059302037715,0.1865116395869837,0.19049567618412036,0.1906098588651558,-0.02258662677910306,0.007122956184146683,0.1242332558989911,0.1280288179771197,0.1144301375632154,0.1127649235586696,0.11790130146554753,0.11611373612384386,-0.029646154186996565,0.007790128138101535,0.037342442235614,0.0383878893956725,0.0361162629837381,0.0319662858122888,0.035102583615390204,0.035363699721864414,-0.027233775456703246,0.003092387003965418,0.2415348308133411,0.2477592882069508,0.2199119843755737,0.219064451439792,0.2278801145811704,0.221852180883934,-0.0251230032127413,0.015838288797622137,0.0429179914211746,0.043776277683307,0.0422652739242586,0.0379822027702896,0.04089875034685866,0.040196897051806915,-0.019606195582492103,0.0029125518321024535
2023-05-30,0.1953149546417374,0.1955400389244633,0.200058689886854,0.1878059302037715,0.19304625064876196,0.19078682438355948,-0.0011510905079284983,0.005716257559246916,0.1237469139157452,0.1242332558989911,0.1280288179771197,0.1144301375632154,0.1206408097827482,0.11675358456842337,-0.003914748750055486,0.0066659254851876735,0.0353297480764617,0.037342442235614,0.0383878893956725,0.0361162629837381,0.03582852570075502,0.03504396352265504,-0.0538983001286607,0.002454116674894043,0.2443087066404578,0.2415348308133411,0.2477592882069508,0.2199119843755737,0.2345158522952231,0.22466317861103766,0.011484371913466962,0.013897602284409546,0.0456198041659926,0.0429179914211746,0.043776277683307,0.0422652739242586,0.04251230999300448,0.04058892510126738,0.06295291683862447,0.002828498278548088
2023-05-31,0.1864756372999707,0.1953149546417374,0.1955400389244633,0.200058689886854,0.1930390501913594,0.1908528715029384,-0.04525673601379121,0.005726560065874083,0.1183546489962558,0.1237469139157452,0.1242332558989911,0.1280288179771197,0.12175875487026544,0.11727397703614899,-0.043574944609614974,0.00535458195216588,0.0336174793902447,0.0353297480764617,0.037342442235614,0.0383878893956725,0.036158764416346204,0.03492623015022586,-0.04846535227229054,0.001838293733381379,0.2349224551029065,0.2443087066404578,0.2415348308133411,0.2477592882069508,0.23768745302784597,0.2270920601819526,-0.038419635823150555,0.010996563991022737,0.0438812003516067,0.0456198041659926,0.0429179914211746,0.043776277683307,0.0436921095092679,0.04108068758143454,-0.03811072507150193,0.0012643145295674627
2023-06-01,0.1829650503739464,0.1864756372999707,0.1953149546417374,0.1955400389244633,0.19207087422539434,0.190065345270751,-0.018825981650230528,0.007081438144255013,0.1138896630335167,0.1183546489962558,0.1237469139157452,0.1242332558989911,0.12165065996432571,0.1172390057965462,-0.03772548016158073,0.005541699732220792,0.0332071332814645,0.0336174793902447,0.0353297480764617,0.037342442235614,0.03557693847589148,0.03455837455478505,-0.012206331831626893,0.00226577846779294,0.2307594261467169,0.2349224551029065,0.2443087066404578,0.2415348308133411,0.23985694138207464,0.22865084343904707,-0.017720864335280306,0.0069317124597154086,0.0425768460797849,0.0438812003516067,0.0456198041659926,0.0429179914211746,0.04375442394037316,0.04146928974212283,-0.02972467164458581,0.0011813659686539843
2023-06-02,0.1874977551062287,0.1829650503739464,0.1864756372999707,0.1953149546417374,0.1895586872692693,0.18894939195468702,0.024773609621172588,0.005615600317144096,0.1186890227465135,0.1138896630335167,0.1183546489962558,0.1237469139157452,0.11978270091820446,0.11726566405743133,0.042140432987183285,0.004286192484951418,0.0359428468017899,0.0332071332814645,0.0336174793902447,0.0353297480764617,0.03508792995711496,0.034496820818589916,0.08238330894562407,0.001700867825024971,0.2464828554673265,0.2307594261467169,0.2349224551029065,0.2443087066404578,0.2396016548341498,0.2304961179626117,0.06813775533751176,0.006582635234339037,0.0456340156604261,0.0425768460797849,0.0438812003516067,0.0456198041659926,0.04412597153579698,0.04196078821734179,0.07180357076971733,0.0014512625173672322
2023-06-03,0.1862067119741171,0.1874977551062287,0.1829650503739464,0.1864756372999707,0.18769202187920006,0.1890938490316602,-0.006885645811493424,0.004587396866727452,0.1167400765234782,0.1186890227465135,0.1138896630335167,0.1183546489962558,0.11828406504310188,0.11809268325432472,-0.016420610583319895,0.0035953567351471815,0.0360869629467001,0.0359428468017899,0.0332071332814645,0.0336174793902447,0.03483683409933218,0.034969708857361184,0.0040095918307456735,0.0013390109301476022,0.2413025313864087,0.2464828554673265,0.2307594261467169,0.2349224551029065,0.23955519494876326,0.23371765476496686,-0.021016975282504013,0.006566379626327552,0.0452210794997907,0.0456340156604261,0.0425768460797849,0.0438812003516067,0.0445865891515202,0.04274266974918943,-0.009048867487537415,0.001332652817988141
2023-06-04,0.1833384551205876,0.1862067119741171,0.1874977551062287,0.1829650503739464,0.1852967219749701,0.18917148631186603,-0.015403616889643423,0.0020207654190278076,0.1172309131881305,0.1167400765234782,0.1186890227465135,0.1138896630335167,0.11698086489757893,0.11881083734016358,0.004204525808697568,0.0019027032177738239,0.0355984348757359,0.0360869629467001,0.0359428468017899,0.0332071332814645,0.03489057145918702,0.03535954857997102,-0.013537522447808925,0.0013687982063444585,0.2406398411451913,0.2413025313864087,0.2464828554673265,0.2307594261467169,0.23882142184971,0.23666863707246652,-0.002746304555571344,0.006090111549718852,0.0479060407006933,0.0452210794997907,0.0456340156604261,0.0425768460797849,0.04504383645846034,0.043778073225732406,0.059374106735223586,0.00200060640530711
2023-06-05,0.1314755089403392,0.1833384551205876,0.1862067119741171,0.1874977551062287,0.1742966963030438,0.1836678732472016,-0.28288089449721,0.0240138724426912,0.1020495376292872,0.1172309131881305,0.1167400765234782,0.1186890227465135,0.11371984262418522,0.11773929874722533,-0.1294997637225639,0.00675216702335098,0.0211919888384694,0.0355984348757359,0.0360869629467001,0.0359428468017899,0.03240547334883196,0.03428211888258908,-0.4046932424853885,0.006376642404685631,0.2131801574285505,0.2406398411451913,0.2413025313864087,0.2464828554673265,0.23447296231483877,0.23608020767134236,-0.11411112800757228,0.013191709826091084,0.0408480459579196,0.0479060407006933,0.0452210794997907,0.0456340156604261,0.04443720557972292,0.044064657544495414,-0.14732995337415888,0.002757835838483811
2023-06-06,0.1399268078544224,0.1314755089403392,0.1833384551205876,0.1862067119741171,0.165689047799139,0.17887996101226666,0.06428040463352191,0.02757877392404189,0.1185682990949522,0.1020495376292872,0.1172309131881305,0.1167400765234782,0.11465556983647232,0.11815311490039901,0.1618700275318472,0.007096967700069819,0.0304738583977619,0.0211919888384694,0.0355984348757359,0.0360869629467001,0.03185881837209144,0.03371787842399146,0.43798954548538194,0.0064078193011073035,0.2385394334347759,0.2131801574285505,0.2406398411451913,0.2413025313864087,0.23602896377245058,0.23794295257726258,0.11895701885258636,0.013102718862511284,0.0421570087371704,0.0408480459579196,0.0479060407006933,0.0452210794997907,0.044353238111200025,0.04405383102578659,0.03204468533450178,0.0028339787199725477
2023-06-07,0.099371995254305,0.1399268078544224,0.1314755089403392,0.1833384551205876,0.14806389582875426,0.16881129154901178,-0.28982875563280186,0.03678130271804496,0.1085947756048854,0.1185682990949522,0.1020495376292872,0.1172309131881305,0.11263672040814669,0.11620971066317558,-0.08411627362622265,0.007098477326374335,0.0229677530707894,0.0304738583977619,0.0211919888384694,0.0355984348757359,0.02926379962589134,0.032175864791503146,-0.24631292923260983,0.006945173419259529,0.2203578816984602,0.2385394334347759,0.2131801574285505,0.2406398411451913,0.23080396901867734,0.23520281192641357,-0.07622031910831673,0.013100773615294539,0.0350169177188399,0.0421570087371704,0.0408480459579196,0.0479060407006933,0.04222981852288278,0.04317789502933988,-0.1693690143635591,0.004876158199314804
2023-06-08,0.1044304005663165,0.099371995254305,0.1399268078544224,0.1314755089403392,0.13170863354719414,0.15970032771319712,0.050903730966319394,0.03362659432045926,0.1104069613276521,0.1085947756048854,0.1185682990949522,0.1020495376292872,0.11137009736898147,0.11482708120604168,0.01668759581363477,0.006739179214550195,0.0245945238849535,0.0229677530707894,0.0304738583977619,0.0211919888384694,0.02696531181354202,0.030901072956437105,0.07082847020995886,0.0059534251154114235,0.225210779886218,0.2203578816984602,0.2385394334347759,0.2131801574285505,0.2275856187186392,0.23357040683370123,0.02202280286211189,0.011787664493977662,0.0361306789447288,0.0350169177188399,0.0421570087371704,0.0408480459579196,0.040411738411870395,0.042499163781695305,0.031806375273563114,0.0051679894555455045
2023-06-09,0.1018023455965913,0.1044304005663165,0.099371995254305,0.1399268078544224,0.11540141164239488,0.15034906680868249,-0.025165612268778892,0.018855447053789845,0.1100959337380975,0.1104069613276521,0.1085947756048854,0.1185682990949522,0.10994310147897488,0.11346198318827691,-0.002817101257153176,0.00588979818171012,0.0283146094570766,0.0245945238849535,0.0229677530707894,0.0304738583977619,0.02550854672981016,0.03019955909449859,0.1512566614228701,0.00382269702557008,0.2230901370340837,0.225210779886218,0.2203578816984602,0.2385394334347759,0.22407567789641764,0.23144854987306385,-0.00941625819690195,0.00927354229012729,0.029939353779109,0.0361306789447288,0.0350169177188399,0.0421570087371704,0.036818401027553536,0.040931118743006936,-0.17135922563456474,0.004893321095205005
2023-06-10,0.0621228980900395,0.1018023455965913,0.1044304005663165,0.099371995254305,0.10153088947233495,0.13791379288768937,-0.3897694819703684,0.02756981143591308,0.1030677138808874,0.1100959337380975,0.1104069613276521,0.1085947756048854,0.11014673672929491,0.11193328967674007,-0.06383723375224049,0.005556846189253346,0.0096800133855673,0.0283146094570766,0.0245945238849535,0.0229677530707894,0.02320615163922974,0.027805812494030847,-0.6581265441700098,0.008121833694309402,0.1924354309407841,0.2230901370340837,0.225210779886218,0.2203578816984602,0.2199267325988644,0.2271998474568516,-0.13740950855490386,0.016884300934332713,0.0229635865424218,0.029939353779109,0.0361306789447288,0.0350169177188399,0.03324150914445398,0.03883935736208845,-0.23299658663824374,0.00720287154194053
2023-06-11,0.0554256608344361,0.0621228980900395,0.1018023455965913,0.1044304005663165,0.08463066006833768,0.12515985393373835,-0.10780625922983467,0.023789361068855795,0.1040611475659107,0.1030677138808874,0.1100959337380975,0.1104069613276521,0.10724530642348662,0.11095043812997947,0.009638650627017853,0.0034472580398633044,0.0090131827600183,0.0096800133855673,0.0283146094570766,0.0245945238849535,0.018914016511681016,0.025386417441886234,-0.06888736605914514,0.00894937727644558,0.1927950626595008,0.1924354309407841,0.2230901370340837,0.225210779886218,0.21077785844380936,0.22340341110813,0.0018688435750033872,0.016669612037557176,0.0225696903877724,0.0229635865424218,0.029939353779109,0.0361306789447288,0.02932404547457438,0.0368386417928872,-0.017153076411724033,0.006426398843100006
2023-06-12,0.0473760981712377,0.0554256608344361,0.0621228980900395,0.1018023455965913,0.07423148065172422,0.11114768824023924,-0.14523169488666132,0.026896168670662024,0.1036403493833679,0.1040611475659107,0.1030677138808874,0.1100959337380975,0.10625442117918311,0.1094455707936649,-0.004043758812829479,0.0036674150408112184,0.0087005368057967,0.0090131827600183,0.0096800133855673,0.0283146094570766,0.01606057325868248,0.02266218644228691,-0.03468763061240365,0.009585628698292145,0.1889958402512667,0.1927950626595008,0.1924354309407841,0.2230901370340837,0.20450545015437066,0.217654709586524,-0.019706015059856474,0.01801019020002421,0.0211043239753241,0.0225696903877724,0.0229635865424218,0.029939353779109,0.026541526725871224,0.034385672624377,-0.06492629660716098,0.00635683456139284
2023-06-13,0.0709322041941096,0.0473760981712377,0.0554256608344361,0.0621228980900395,0.06753184137728284,0.0996202374622385,0.4972149867160851,0.021024391701904455,0.1038216421397066,0.1036403493833679,0.1040611475659107,0.1030677138808874,0.10493735734159401,0.10815372735528776,0.0017492487956412006,0.00290694301350743,0.0093453833041766,0.0087005368057967,0.0090131827600183,0.0096800133855673,0.0130107451425271,0.019988028478034558,0.07411571409597073,0.008562933424199545,0.1877775143185993,0.1889958402512667,0.1927950626595008,0.1924354309407841,0.19701879704084693,0.21230220787974305,-0.006446310834395397,0.01473372905932319,0.02038183815321,0.0211043239753241,0.0225696903877724,0.0229635865424218,0.02339175856756746,0.031901748489718926,-0.034234018723312665,0.0038086122257360543
2023-06-14,0.0593436391139708,0.0709322041941096,0.0473760981712377,0.0554256608344361,0.05904010008075874,0.08722075586157682,-0.16337522866801235,0.00866214510621138,0.0949510829203917,0.1038216421397066,0.1036403493833679,0.1040611475659107,0.10190838717805287,0.10592574432851387,-0.08544036711900893,0.0039064925397984335,0.0060820689305757,0.0093453833041766,0.0087005368057967,0.0090131827600183,0.00856423703722692,0.01703639188351854,-0.3491899976047502,0.0014349594722949035,0.1568862487685318,0.1877775143185993,0.1889958402512667,0.1927950626595008,0.18377801938773652,0.2039268486420771,-0.1645099290091504,0.015187550703334227,0.0182302557212525,0.02038183815321,0.0211043239753241,0.0225696903877724,0.02104993895599616,0.02893416999177485,-0.10556370901309708,0.0018954960733750157
2023-06-15,0.0569702877268623,0.0593436391139708,0.0709322041941096,0.0473760981712377,0.0580095780081233,0.07977023374022912,-0.039993357713544064,0.00850884293349602,0.0999973446469555,0.0949510829203917,0.1038216421397066,0.1036403493833679,0.10129431333126648,0.1057205250302807,0.05314591020299009,0.003919991950222157,0.0088080097056282,0.0060820689305757,0.0093453833041766,0.0087005368057967,0.008389836301239099,0.01579799397023442,0.4481930090184747,0.0013132807124995943,0.1621211438316429,0.1568862487685318,0.1877775143185993,0.1889958402512667,0.1777151619659083,0.19882094728238636,0.03336745638449545,0.016829476142557028,0.0193347420364615,0.0182302557212525,0.02038183815321,0.0211043239753241,0.0203241700548041,0.026782839599629037,0.06058534406192728,0.0016596514961567405
2023-06-16,0.0621698466400557,0.0569702877268623,0.0593436391139708,0.0709322041941096,0.059358415169247225,0.07199453761879246,0.09126790684509278,0.008531354390728945,0.108387714796406,0.0999973446469555,0.0949510829203917,0.1038216421397066,0.10215962677736554,0.10470246660042608,0.08390592949315834,0.005009552959667933,0.0102711279837266,0.0088080097056282,0.0060820689305757,0.0093453833041766,0.008641425345980759,0.013777720928830891,0.16611224635271316,0.0015598908029929236,0.1799712226464548,0.1621211438316429,0.1568862487685318,0.1877775143185993,0.1751503939632991,0.19296412620355424,0.11010333626407531,0.014813180779809244,0.0215557762964569,0.0193347420364615,0.0182302557212525,0.02038183815321,0.020121387236541,0.024722716355557693,0.11487271233342389,0.0013496907392595218
